Date,Open,High,Low,Close,Volume
2024-01-05,71622.09062586984,71769.30760449145,71033.2151060221,71695.6953125,1985468
2024-01-08,71695.69843984077,72358.18628057744,71474.86915959521,71622.09375,2054369
2024-01-09,71622.09114948462,71622.09114948462,71106.8203125,71106.8203125,2400335
2024-01-10,71180.43484693115,71327.65183126579,69561.02520316537,69708.2421875,5038723
2024-01-11,69708.24103696205,70223.51188167109,69708.24103696205,69929.0703125,2079497
2024-01-12,69781.85448234812,70370.73002504825,69266.58362913449,69708.2421875,3620342
2024-01-15,69929.06626039061,70591.55404861596,69855.45397102302,70223.5078125,2787800
2024-01-16,69708.23566682111,70444.328125,69708.23566682111,70444.328125,1576286
2024-01-17,70370.72344239864,70665.15738352585,69929.06492534696,70444.328125,2735589
2024-01-18,70444.33124836485,70665.16051668183,70076.28500295695,70370.7265625,2153425
2024-01-19,70665.15512353664,71327.6428779267,70444.32587207328,70885.984375,2829355
2024-01-22,71254.03551455023,71254.03551455023,70517.9430290635,70959.6015625,1615829
2024-01-23,70738.7728079079,70959.60207622488,70223.50958540909,70370.7265625,5503859
2024-01-24,70517.94584548072,70517.94584548072,69855.45801886686,69929.0703125,3524195
2024-01-25,70002.6796875,70444.33061480062,69781.85042116912,70002.6796875,1986393
2024-01-26,70297.1209126394,70812.39178917998,70149.90392164006,70591.5625,1944641
2024-01-29,70591.5625,70738.77949099934,70149.90392164006,70591.5625,3804169
2024-01-30,70591.55583081699,70591.55583081699,70223.50958540909,70370.7265625,1688087
2024-01-31,70370.72344239864,70665.15738352585,70297.1111544364,70444.328125,3087236
2024-02-01,70591.55976718929,73535.9375,70444.33517652751,73535.9375,10875047
2024-02-02,73756.75883396878,75228.95134443876,73683.1541519298,75081.734375,5089639
2024-02-05,75081.7362929629,76627.53352495925,75008.1240036827,76185.875,4258316
2024-02-06,76259.49280022386,77290.026897814,75744.221948748,76627.5390625,4779381
2024-02-07,77069.19707969275,77290.02635658438,76480.32154310227,77216.4140625,3208250
2024-02-15,77437.24683493978,77658.07612179972,76406.71269804733,76553.9296875,4622956
2024-02-16,76553.9204547605,77363.6328125,76406.70348306284,77363.6328125,3118585
2024-02-19,77658.0618335963,78762.20806474562,77290.015625,77290.015625,3925310
2024-02-20,77437.23778314027,77437.23778314027,76553.92073895324,76774.75,5136985
2024-02-21,76553.91997143887,78688.60027170196,76185.87374183789,77952.5078125,5165419
2024-02-22,77952.51535346701,78026.12004329104,76995.5859375,76995.5859375,2997794
2024-02-23,77658.06343392264,78541.38043704492,76038.65399843887,76480.3125,6821506
2024-02-26,76480.31496985027,79498.3046875,76185.87342418062,79498.3046875,6577716
2024-02-27,79866.35384452106,80602.45393300988,79056.64907093615,79424.6953125,5947545
2024-02-28,79498.30533145234,79866.3515625,78246.94206160159,79866.3515625,6683780
2024-02-29,79645.52294202532,80528.83998791783,79277.47670802377,80234.3984375,3933246
2024-03-01,80381.62399470176,82001.03352832711,80308.01170486021,81559.375,6561449
2024-03-04,81706.5897041757,82295.46519046344,81559.37273394398,82001.03125,4181213
2024-03-05,82001.0364616005,82001.0364616005,80896.8901012861,81485.765625,6296577
2024-03-06,80970.49557288128,81264.92950725471,79792.74462466614,80308.0078125,4896686
2024-03-07,80308.01232879305,83841.27297749963,79645.52453115536,81927.421875,6942792
2024-03-08,81927.42965190439,82884.35149130879,80602.46153621846,80970.5078125,4470577
2024-03-11,80970.5078125,83546.83935183268,80970.5078125,80970.5078125,5400095
2024-03-12,80970.49788341526,83546.82910682286,80970.49788341526,82369.078125,4136514
2024-03-13,83031.56970227961,86123.171875,82442.6941844321,86123.171875,8374993
2024-03-14,87227.3106189536,87227.3106189536,85166.24250380667,86123.171875,8219866
2024-03-15,85975.9458202705,85975.9458202705,84282.93158744075,85387.0703125,6202655
2024-03-18,85239.85723667241,85239.85723667241,81780.20871688904,83178.7890625,10442855
2024-03-19,83178.78781854107,83178.78781854107,81780.20749384622,82442.6953125,5374902
2024-03-20,82663.52017629625,84650.97592088976,81780.20313187204,84282.9296875,5110932
2024-03-21,84798.18881858997,85534.28125,84356.53031759971,85534.28125,5605414
2024-03-22,85607.90124752914,85607.90124752914,84282.93323055527,84577.3671875,3773061
2024-03-25,83988.4872880778,84724.5797474122,83767.6580292053,83914.875,3970409
2024-03-26,83914.87648478024,85019.02279867936,83620.44253798116,84650.9765625,4113356
2024-03-27,84430.15684720145,84871.81542270447,83988.49827169842,84798.203125,1941163
2024-03-28,85313.46399542163,86417.60269935985,84871.80547170193,86196.7734375,3774942
2024-03-29,85681.51250183582,86270.38801395525,85387.07094309552,85755.1171875,3430960
2024-04-01,85387.06980820738,86564.82081679262,84798.19430391476,85975.9453125,4289659
2024-04-02,84945.4132339437,86123.171875,84945.4132339437,86123.171875,3630922
2024-04-03,85460.67817559952,86123.16593953087,84724.578125,84724.578125,3802186
2024-04-04,84650.97506469529,85239.85055323498,83914.875,83914.875,3874923
2024-04-05,83252.39595663249,84430.14694966783,82884.34211661806,83694.046875,3757015
2024-04-08,83694.04852433859,83694.04852433859,82884.34375,82884.34375,2581518
2024-04-09,82884.3474924633,83326.0060448376,82810.74280397524,83178.7890625,1894479
2024-04-10,83546.83478772246,85092.63971116522,83399.61780632459,83767.6640625,2621220
2024-04-11,83546.83312747086,84945.41343636156,83399.6161489985,84577.3671875,2146812
2024-04-12,85313.4649918725,85313.4649918725,84135.70637974358,85019.0234375,2463181
2024-04-15,85019.02281119944,85092.63510059056,82074.63771060888,82148.25,5672597
2024-04-16,82442.69654545048,83326.0060448376,82074.64268156425,83178.7890625,5981930
2024-04-17,83252.3981112985,83252.3981112985,82148.25177340068,82295.46875,3964985
2024-04-19,81338.54474486565,81853.8155567566,80234.3984375,80234.3984375,10383077
2024-04-22,80970.49886256768,82001.03288546485,80160.79410210284,81191.328125,3313148
2024-04-23,81632.9970952405,83399.62381538736,80896.89692449116,82663.53125,5599066
2024-04-24,83620.44601972678,88405.0625,83326.00445530687,88405.0625,14475686
2024-04-25,90171.68993249969,94220.21360700495,89730.03142157897,90686.953125,12187496
2024-04-26,90539.73615648002,92306.3625948021,89950.86067703934,90686.953125,8005090
2024-05-02,91128.6216681519,94956.31650858272,90907.79238838072,93704.953125,9109378
2024-05-03,94293.82362393178,94514.65289188712,92453.59239990584,92674.4140625,6170121
2024-05-06,93116.07643591451,93925.78125,91643.8837906605,93925.78125,3629732
2024-05-07,94220.2139124228,96870.15738117618,93631.33843107325,96649.328125,5123585
2024-05-08,95766.0122237,96428.5,95177.1367354425,96428.5,5057899
2024-05-09,96134.06385330996,97753.48104368635,95692.41291632873,95913.2421875,4022513
2024-05-10,96649.32925876668,97311.81703506668,95103.53205276087,96428.5,5513103
2024-05-13,96649.3290995751,96796.54607005676,94809.09034979118,95471.578125,5766362
2024-05-14,95692.41468054955,96943.77043310877,95397.97311177233,96060.4609375,4168385
2024-05-15,96796.54737401313,99004.83238242968,96649.33040154827,98710.3984375,6239156
2024-05-16,99814.54510922013,101065.90848849512,98784.0110089561,99667.328125,5348055
2024-05-17,99667.3237454219,100108.98228403651,98415.96042113428,99004.8359375,4032301
2024-05-20,99520.10485268505,100182.59264785923,97900.6953125,97900.6953125,4157277
2024-05-21,98636.79175065558,100108.984375,98268.74549590982,100108.984375,5562829
2024-05-22,101507.55958561972,102832.53516229866,100182.5916143018,101581.171875,9432597
2024-05-23,101213.125,101433.94665602504,99372.88622535707,101213.125,4984501
2024-05-24,101581.1746441596,101581.1746441596,96134.062820914,97090.9921875,18693006
2024-05-27,97900.69353474506,98268.7397680382,96134.05944636045,97753.4765625,8095153
2024-05-28,98636.79296399966,100845.078125,97974.3051340911,100845.078125,7167286
2024-05-29,100918.6824452576,101728.38719382707,99225.66065993563,99888.1484375,8077299
2024-05-30,98489.56579729247,99372.8828125,97090.98559345437,99372.8828125,9655968
2024-05-31,99372.88686469606,100697.85483617576,98489.56981346892,99078.4453125,3566251
2024-06-03,99372.88846658594,101286.73196794785,99152.05920021939,100771.46875,10280584
2024-06-04,102317.27051867974,102538.099794779,101433.9534142827,102390.8828125,9323359
2024-06-05,103053.36406623705,106660.22933681302,102832.53480422616,103126.96875,8387029
2024-06-06,103274.18507957505,104304.7190940861,102170.04638175953,102758.921875,6919053
2024-06-07,103789.46217769281,104525.5546875,103421.41592278921,104525.5546875,5259051
2024-06-10,105629.69595039138,106733.83466171724,105261.64971328278,105997.7421875,4992965
2024-06-11,106218.57479642637,107837.984375,105335.25771525482,107837.984375,11133464
2024-06-12,109254.87960456872,113355.1419449778,109169.4608301331,112757.1875,12897824
2024-06-13,114209.3596145,114294.78606299995,111048.7421875,111048.7421875,9977629
2024-06-14,111134.16908361777,113269.72285971919,110194.52419419031,111902.96875,7598279
2024-06-17,111902.96153264727,112244.64428205763,109767.40789428166,110023.671875,5597739
2024-06-18,110023.67789837507,110792.47755726123,109340.3046875,109340.3046875,7977319
2024-06-19,109340.29829963458,113440.55267462587,108144.38181984614,112330.0703125,11809579
2024-06-20,113611.40021532717,115917.79910452811,112586.33660056311,113867.671875,12719804
2024-06-21,114380.20245534308,116259.4921875,113867.67447358581,116259.4921875,8801294
2024-06-24,115319.84568804814,115746.95489167722,112757.18279163117,112842.6015625,16549534
2024-06-25,111902.96829928565,111988.38707314283,109852.83330564285,111048.7421875,16157660
2024-06-26,111902.96275656275,112586.3359375,110536.20872004585,112586.3359375,8304609
2024-06-27,112159.22709124009,114551.04474397252,111732.11789248677,113440.5546875,7506854
2024-06-28,113440.55216020826,113440.55216020826,111390.42498200931,111475.84375,7627949
2024-07-01,111390.42737905846,111390.42737905846,109767.40935517114,109852.828125,7422099
2024-07-02,109852.83267699563,112842.60486452914,108913.18779673004,109340.3046875,8694000
2024-07-03,111475.85185506548,113440.56040812164,111134.16908361777,111902.96875,9066715
2024-07-04,112842.60143708655,116003.21875,112842.60143708655,116003.21875,9335584
2024-07-05,116259.4961786407,119334.68719868215,116259.4961786407,118480.46875,8980809
2024-07-08,118309.61299777645,119249.2578125,117455.39462510531,119249.2578125,7021554
2024-07-09,118822.15248292153,118992.99769792953,116174.06316226124,117455.3984375,11150514
2024-07-10,116174.0697095789,117028.2958327612,114465.6328125,114465.6328125,7288354
2024-07-11,114551.05114454565,115661.54126306712,113184.29702738185,113611.40625,7914414
2024-07-12,112928.0272033403,116174.06326750558,112928.0272033403,114294.78125,4128499
2024-07-15,114038.51383645582,115149.00393904459,113013.45018195073,113355.140625,3527279
2024-07-16,114123.94236322708,114892.74203676973,113013.45224041151,114465.6328125,5005029
2024-07-17,114465.62083363219,114551.03959968989,110963.31328170962,112671.75,8015614
2024-07-18,112244.64709888454,112244.64709888454,109169.45622916437,109254.875,12448979
2024-07-19,109852.8318876894,110450.78632089973,107631.859375,107631.859375,7563204
2024-07-22,107631.85393494663,107631.85393494663,105240.03632299534,106008.8359375,7149434
2024-07-23,106692.20656516934,108913.17891265138,106606.78779876861,107204.7421875,6223339
2024-07-24,107204.75016194157,108144.38736081305,105923.41484812365,107631.859375,4797454
2024-07-25,106094.25960949017,107204.74969835409,106008.84083710493,106777.6328125,3735660
2024-07-26,107546.43370033719,109340.3046875,106265.10605195542,109340.3046875,7686254
2024-07-29,111048.74187221765,111561.27753783388,110194.5234375,110194.5234375,5761269
2024-07-30,110194.52311975452,110621.63233588178,108486.07858060279,109340.3046875,2787369
2024-07-31,108742.33806937057,109852.828125,108144.38365664144,109852.828125,3556144
2024-08-01,110707.04339118193,110792.4698332374,106008.83466668037,106606.7890625,7900845
2024-08-02,104300.39421201858,106606.79311557049,103360.74936153716,105240.0390625,11680779
2024-08-05,103446.17874831182,104983.77038642508,100285.55367506758,101310.625,11977479
2024-08-06,102506.53304684946,104129.55111964428,102335.68782740117,103189.90625,8075126
2024-08-07,103360.75033676218,104214.96875,102677.37714110044,104214.96875,3246219
2024-08-08,103873.28271218574,104556.65588628639,103275.32830685681,103702.4375,3711774
2024-08-09,104556.65808171242,108400.65625,104214.96765016632,108400.65625,6913109
2024-08-12,108400.66042757138,111219.58740985714,107802.7059866428,111048.7421875,7791250
2024-08-13,110792.4765625,111219.58577479242,109340.30370577726,110792.4765625,5016645
2024-08-14,111646.6885856568,112330.06942585613,110621.625,110621.625,4395529
2024-08-15,110279.94057653697,110621.63101521657,109511.1409268292,109938.2578125,2651439
2024-08-16,110279.93815787512,111902.96386868563,110279.93815787512,111561.2734375,6309589
2024-08-19,111988.37938187085,112244.64336048516,111048.73456076207,111475.84375,2938090
2024-08-20,111646.68946690661,113184.28869484947,111646.68946690661,112330.0703125,4582059
2024-08-21,111561.27141785681,114294.77946857105,111561.27141785681,114038.5078125,7442684
2024-08-22,114465.62646516277,114892.73566574848,114038.50958993463,114294.78125,4094574
2024-08-23,114209.35610166438,114209.35610166438,113098.87370246323,113696.828125,3823751
2024-08-26,113867.66954044286,114038.50707719896,112330.0703125,112330.0703125,3171929
2024-08-27,112330.07067737581,113269.7155057978,111390.42584895383,113184.2890625,3438384
2024-08-28,113611.40021532717,114892.73548976406,113525.98144519785,113867.671875,3346155
2024-08-29,113440.55971332648,114294.7858233208,112928.03172197263,114209.359375,3033355
2024-08-30,114038.50993539914,115234.42644516139,113611.40073351956,115149.0,3886769
2024-09-04,113611.40625,113611.40625,112330.07858214554,113611.40625,5675479
2024-09-05,113611.40067532888,113611.40067532888,110792.47380465356,111561.2734375,9263939
2024-09-06,111475.84750610146,113525.9824280205,111305.00996436381,112842.6015625,4889109
2024-09-09,111732.11736576016,112671.75452873086,111134.16295539594,112159.2265625,3317981
2024-09-10,111902.96829928565,111902.96829928565,110707.05174278574,111048.7421875,4824366
2024-09-11,111048.73779072156,112159.22785475363,110877.89257512875,111561.2734375,4128959
2024-09-12,111902.9629324017,113184.29052666338,111902.9629324017,113013.4453125,5023199
2024-09-13,112928.03302873952,113953.09669795167,112757.18780476369,113611.40625,4526054
2024-09-16,112586.33723067916,113611.40085118022,111988.3828125,111988.3828125,2640054
2024-09-17,112073.79613561962,113525.9765625,112073.79613561962,113525.9765625,4164609
2024-09-18,113953.08487464426,115490.68405624888,113525.97569634122,114978.1484375,6267039
2024-09-19,115319.84228865603,116003.21545938963,114721.8878862733,115490.6875,5927444
2024-09-20,116430.33545468115,117028.2898731367,115319.8453884169,115576.109375,4277654
2024-09-23,116088.6509345821,116088.6509345821,113953.09713859063,114465.6328125,4004529
2024-09-24,114465.6251792126,115063.57958824343,114209.35352202629,114892.734375,3168842
2024-09-25,114721.89079812042,115149.0,114123.93638056052,115149.0,5381884
2024-09-26,115319.84504165757,115319.84504165757,114380.20019415498,114721.890625,3542689
2024-09-27,114721.88738011621,114807.30614809018,114038.50653775546,114636.4609375,4085719
2024-09-30,114636.46271781369,114892.734375,113611.39911299547,114892.734375,3770274
2024-10-01,115063.57704285778,116344.90460187501,115063.57704285778,116088.640625,7920049
2024-10-02,114978.15817959863,116088.64827699201,114978.15817959863,115661.5390625,2724579
2024-10-03,115661.54171031238,116259.49615921856,114465.6328125,114465.6328125,4176570
2024-10-04,114721.89209260809,115149.00129930704,114038.51122217574,114551.046875,1688659
2024-10-07,114636.46564648279,115234.42774543236,114123.93766830106,114551.046875,2186725
2024-10-08,114551.04523542295,115405.26363659435,114123.93603483724,114294.78125,2424890
2024-10-09,114721.89418583196,116003.221829308,114721.89418583196,115661.5390625,3242884
2024-10-10,116003.21801554557,121299.38898534165,116003.21801554557,121043.125,11617529
2024-10-11,121299.38497676759,121982.76581461824,119249.2578125,119249.2578125,4443139
2024-10-14,120530.58445628909,120701.42966445448,117113.70331690757,117540.8125,6480594
2024-10-15,117540.82487883103,118395.05100962096,116686.60642268402,117028.296875,3347419
2024-10-16,116515.74689026948,117113.70127108181,116174.05647990758,116430.328125,3215400
2024-10-17,116601.17997228357,117113.71565075753,115746.96151613657,117028.296875,4334579
2024-10-18,117369.97965267305,117711.67010498901,116686.60642268402,117028.296875,2494811
2024-10-21,117028.28839097235,117626.24280185481,115746.953125,115746.953125,3290494
2024-10-22,115917.8005980448,115917.8005980448,113611.4016791276,113696.828125,7100674
2024-10-23,113525.97858062712,115148.99656927056,113269.71460206296,114636.4609375,3467365
2024-10-24,114636.46417996753,114721.890625,114294.78142376496,114721.890625,2618780
2024-10-25,114721.89681213327,114978.16081176653,114123.94236322708,114465.6328125,2114849
2024-10-28,114551.04103938138,115319.84064213124,114123.93185444083,115234.421875,1731900
2024-10-29,115661.5390625,115746.95783554133,115149.00340032397,115661.5390625,3046579
2024-10-30,115661.53143866092,116088.640625,115490.68622919686,116088.640625,2368769
2024-10-31,116088.640625,116174.05939241094,115576.1049966078,116088.640625,1542954
2024-11-01,115319.83884999924,115319.83884999924,114123.9300808939,114978.1484375,3067624
2024-11-04,114978.15394272582,114978.15394272582,113355.1359176063,113440.5546875,4321584
2024-11-05,113611.40150905057,114465.62759328327,113013.44708740893,113269.71875,3152264
2024-11-06,113696.82090259084,114978.1484375,113611.39446214502,114978.1484375,2071724
2024-11-07,115576.11084310639,117540.81933936605,114636.46598084253,115405.265625,5205474
2024-11-08,116259.49041160662,116857.44483095125,115405.26433065537,116003.21875,2422244
2024-11-11,116601.16644263417,119163.83686300524,116174.05726411966,118138.765625,6085799
2024-11-12,118395.04458990596,118651.30857792612,116088.64567379701,116857.4453125,3409404
2024-11-13,116772.0192041873,117967.92805126072,116259.49122666584,117711.6640625,4169209
2024-11-14,117797.09611764815,119505.5330235935,116174.0703125,116174.0703125,5647996
2024-11-15,115576.10409477468,115917.79451103661,113269.71297161185,114380.1953125,7548139
2024-11-18,114465.6328125,114978.16081176653,113184.29746504797,114465.6328125,4592410
2024-11-19,114038.51439214288,114123.94084064283,110963.32341364281,111048.7421875,10525719
2024-11-20,111048.7400458946,113098.875,108229.81311797263,113098.875,11063344
2024-11-21,113098.87825271534,113611.40625,111902.96935952737,113611.40625,4978351
2024-11-22,113525.97694648725,114807.30449550637,113184.28653022532,114380.1953125,6412284
2024-11-25,114465.62175388655,114465.62175388655,113782.24092136265,114380.1953125,7633354
2024-11-26,113953.08827254659,116088.64190238273,113867.66950419574,115490.6875,5176264
2024-11-27,115490.68746519485,119334.67785802764,115490.68746519485,118651.3046875,15313744
2024-11-28,119078.421875,119590.95754329623,118138.77698711162,119078.421875,8232504
2024-11-29,119078.41296663182,124203.73856759266,118736.72254666318,123264.09375,15510854
2024-12-02,124254.34463319553,125718.19127587546,121929.42492732812,122446.0703125,9131609
2024-12-03,122015.52876196413,125632.07736924558,122015.52876196413,124857.1015625,8017454
2024-12-04,124857.09770968815,125976.50889295523,122962.7184798862,123565.4765625,8911235
2024-12-05,123996.0194452074,127870.8984375,123651.58403782654,127870.8984375,10125865
2024-12-06,130798.57349153489,130798.57349153489,127440.3476796307,128731.9765625,5753679
2024-12-09,128473.66050030797,128731.98319567376,125804.29761510556,126579.2734375,6783855
2024-12-10,126665.3796334651,128731.9765625,126579.26691524893,128731.9765625,4930286
2024-12-11,129162.52210062274,130626.36874206181,128904.19940825578,129593.0625,10656597
2024-12-12,130798.57321865438,130798.57321865438,128473.65361241468,129334.734375,6500612
2024-12-13,128731.9765625,129937.49272715313,128645.87158058048,128731.9765625,5594525
